time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
0.175	0.0119965	5.5436	2.72245	-0.0160608	-2.68673	-5.51488	0.00917325	9.60514	2.80977	-0.00620142	-2.7737	-9.57642	
